17.142.159.151 - - [07/Feb/2016:16:53:16 -0800] "GET /images/logo1.jpg HTTP/1.1" 404 89 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B410 Safari/600.1.4 (Applebot/0.1; +http://www.apple.com/go/applebot)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:12 -0800] "HEAD /favicon.ico HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:12 -0800] "HEAD /css/bootstrap.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:12 -0800] "HEAD /css/font-awesome.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:12 -0800] "HEAD /css/bootstrap-theme.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:12 -0800] "HEAD /theme.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:12 -0800] "HEAD /js/ie-emulation-modes-warning.js HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:12 -0800] "HEAD /index.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:12 -0800] "HEAD /meet-staff.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:12 -0800] "HEAD /services.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:12 -0800] "HEAD /firstvisit.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:12 -0800] "HEAD /Patient-Before-After-Gallery.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:13 -0800] "HEAD /blog.php HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:13 -0800] "HEAD /contact-us.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:13 -0800] "HEAD /img/logo.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:13 -0800] "HEAD /img/dental-implants.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:13 -0800] "HEAD /img/wisdom-teeth-extraction.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:13 -0800] "HEAD /img/extraction.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:13 -0800] "HEAD /img/jaw-surgery.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:13 -0800] "HEAD /img/oral-pathology.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:13 -0800] "HEAD /img/tmj-trauma.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /img/slider1.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /img/slider2.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /img/meetdr-ali.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /img/meetdr-melika.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /img/zocdoc-apt.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /img/zocdoc-apt.jpg&locationId= HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /Dentistry-Maryland-MD.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /contact-us.php HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /firstvisit.php HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /img/offer-31-05-2014-whitening.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /img/offer-31-05-2014-new-patient.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /img/patients-choice-winner-2015.png HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /testimonials.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /&o=h&referer=superior-dentistry.com HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /services.php HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /Dentist-Bowie-MD/Dental-Implants-Maryland-MD.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /Dental-Sites-We-Like.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /Dental-LinkExchange.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /Dentist-Bowie-MD/Periodontal-Services-Maryland-MD.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /Dentist-Bowie-MD/Tooth-Extractions-Maryland-MD.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:14 -0800] "HEAD /Dentists-Bowie-MD.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "HEAD /Dental-Links.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "HEAD /meet-staff.php HTTP/1.1" 404 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "HEAD /Bowie-Dentists/Preventive-Dentistry-Maryland.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "HEAD /Bowie-Dentists/Childrens-Dentistry-Maryland.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "GET /index.html HTTP/1.1" 200 38156 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "GET /meet-staff.html HTTP/1.1" 200 22166 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "GET /services.html HTTP/1.1" 200 34114 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "GET /firstvisit.html HTTP/1.1" 200 24042 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "GET /Patient-Before-After-Gallery.html HTTP/1.1" 200 23787 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "GET /blog.php HTTP/1.1" 200 99736 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "GET /contact-us.html HTTP/1.1" 200 23726 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:15 -0800] "GET /Dentistry-Maryland-MD.html HTTP/1.1" 200 31039 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "GET /testimonials.html HTTP/1.1" 200 24783 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "GET /Dentist-Bowie-MD/Dental-Implants-Maryland-MD.html HTTP/1.1" 200 33055 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "GET /Dental-Sites-We-Like.html HTTP/1.1" 200 41324 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "GET /Dental-LinkExchange.html HTTP/1.1" 200 25575 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "GET /Dentist-Bowie-MD/Periodontal-Services-Maryland-MD.html HTTP/1.1" 200 19779 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "GET /Dentist-Bowie-MD/Tooth-Extractions-Maryland-MD.html HTTP/1.1" 200 32565 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "GET /Dentists-Bowie-MD.html HTTP/1.1" 200 38040 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "GET /Dental-Links.html HTTP/1.1" 200 27636 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "GET /Bowie-Dentists/Preventive-Dentistry-Maryland.html HTTP/1.1" 200 39411 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "GET /Bowie-Dentists/Childrens-Dentistry-Maryland.html HTTP/1.1" 200 39945 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "HEAD /Bowie-Dentists/Periodontal-Therapy-Maryland.html HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "HEAD /js/bootstrap.min.js HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "HEAD /js/docs.min.js HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "HEAD /js/ie10-viewport-bug-workaround.js HTTP/1.1" 200 0 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:16 -0800] "GET /Bowie-Dentists/Periodontal-Therapy-Maryland.html HTTP/1.1" 200 40166 "http://www.superior-dentistry.com/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:17 -0800] "HEAD /index.php HTTP/1.1" 404 0 "http://www.superior-dentistry.com/index.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:17 -0800] "HEAD /favicon.ico HTTP/1.1" 200 0 "http://www.superior-dentistry.com/index.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:17 -0800] "HEAD /css/bootstrap.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/index.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:17 -0800] "HEAD /css/font-awesome.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/index.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:17 -0800] "HEAD /css/bootstrap-theme.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/index.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:17 -0800] "HEAD /theme.css HTTP/1.1" 200 0 "http://www.superior-dentistry.com/index.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:17 -0800] "HEAD /js/ie-emulation-modes-warning.js HTTP/1.1" 200 0 "http://www.superior-dentistry.com/index.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:17 -0800] "HEAD /img/logo.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/index.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
54.147.40.128 - - [08/Feb/2016:02:03:17 -0800] "HEAD /img/dental-implants.jpg HTTP/1.1" 200 0 "http://www.superior-dentistry.com/index.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30618)" "www.superior-dentistry.com"
